zip_file,image_file,num_items_detected,accuracy
2024-06-07-02.zip,2024-06-07-02-17.jpg,6,0.5693878680467606
2024-06-10-21.zip,2024-06-10-21-05.jpg,6,0.5415532688299814
2024-06-09-12.zip,2024-06-09-12-20.jpg,5,0.8624022960662842
2024-07-20-02.zip,2024-07-20-02-05.jpg,5,0.8622293710708618
2024-06-09-12.zip,2024-06-09-12-19.jpg,5,0.8602640986442566
2024-06-09-12.zip,2024-06-09-12-18.jpg,5,0.8598010540008545
2024-07-19-15.zip,2024-07-19-15-20.jpg,5,0.8538089275360108
2024-06-04-22.zip,2024-06-04-22-30.jpg,5,0.8439059257507324
2024-06-02-20.zip,2024-06-02-20-40.jpg,5,0.8429407238960266
2024-06-02-20.zip,2024-06-02-20-45.jpg,5,0.8406822323799134
2024-06-07-00.zip,2024-06-07-00-04.jpg,5,0.8386333465576172
2024-07-19-15.zip,2024-07-19-15-16.jpg,5,0.8373411536216736
2024-06-07-00.zip,2024-06-07-00-03.jpg,5,0.8355654597282409
2024-07-20-02.zip,2024-07-20-02-06.jpg,5,0.8349231481552124
2024-06-02-20.zip,2024-06-02-20-46.jpg,5,0.8330440759658814
2024-06-09-12.zip,2024-06-09-12-15.jpg,5,0.8325827598571778
2024-06-09-12.zip,2024-06-09-12-16.jpg,5,0.830835485458374
2024-06-07-00.zip,2024-06-07-00-06.jpg,5,0.8293877005577087
2024-07-20-02.zip,2024-07-20-02-02.jpg,5,0.8292188286781311
2024-06-07-00.zip,2024-06-07-00-00.jpg,5,0.8278717041015625
2024-06-02-22.zip,2024-06-02-22-15.jpg,5,0.8273019909858703
2024-06-02-21.zip,2024-06-02-21-49.jpg,5,0.8271906971931458
2024-06-02-21.zip,2024-06-02-21-19.jpg,5,0.8251657247543335
2024-06-02-21.zip,2024-06-02-21-41.jpg,5,0.824815547466278
2024-06-03-02.zip,2024-06-03-02-08.jpg,5,0.824675714969635
2024-06-02-21.zip,2024-06-02-21-27.jpg,5,0.8211868882179261
2024-06-02-19.zip,2024-06-02-19-38.jpg,5,0.820386004447937
2024-06-02-15.zip,2024-06-02-15-15.jpg,5,0.8165584206581116
2024-06-02-21.zip,2024-06-02-21-48.jpg,5,0.8159747242927551
2024-06-02-23.zip,2024-06-02-23-45.jpg,5,0.8144354224205017
2024-06-03-02.zip,2024-06-03-02-06.jpg,5,0.8133976578712463
2024-07-19-15.zip,2024-07-19-15-27.jpg,5,0.8122921347618103
2024-06-02-21.zip,2024-06-02-21-15.jpg,5,0.811605966091156
2024-06-02-21.zip,2024-06-02-21-04.jpg,5,0.8110030889511108
2024-06-03-00.zip,2024-06-03-00-12.jpg,5,0.8108101963996888
2024-06-04-22.zip,2024-06-04-22-55.jpg,5,0.8105351567268372
2024-06-02-15.zip,2024-06-02-15-06.jpg,5,0.8104723453521728
2024-06-03-00.zip,2024-06-03-00-00.jpg,5,0.8101564407348633
2024-06-02-17.zip,2024-06-02-17-53.jpg,5,0.8080536723136902
2024-06-02-20.zip,2024-06-02-20-44.jpg,5,0.807529878616333
2024-06-02-15.zip,2024-06-02-15-02.jpg,5,0.8067920804023743
2024-06-09-12.zip,2024-06-09-12-17.jpg,5,0.806786584854126
2024-06-02-19.zip,2024-06-02-19-03.jpg,5,0.8062645435333252
2024-06-02-23.zip,2024-06-02-23-10.jpg,5,0.8039245724678039
2024-06-02-21.zip,2024-06-02-21-14.jpg,5,0.8026299118995667
2024-06-03-00.zip,2024-06-03-00-08.jpg,5,0.8017903327941894
2024-06-09-12.zip,2024-06-09-12-14.jpg,5,0.7998473286628723
2024-07-20-02.zip,2024-07-20-02-43.jpg,5,0.7988084554672241
2024-07-19-15.zip,2024-07-19-15-18.jpg,5,0.7985080122947693
2024-06-03-02.zip,2024-06-03-02-07.jpg,5,0.7973157525062561
2024-06-03-00.zip,2024-06-03-00-04.jpg,5,0.7969627976417542
2024-06-02-22.zip,2024-06-02-22-33.jpg,5,0.7950444698333741
2024-06-04-22.zip,2024-06-04-22-53.jpg,5,0.7921222090721131
2024-06-02-15.zip,2024-06-02-15-59.jpg,5,0.7899045348167419
2024-06-03-00.zip,2024-06-03-00-10.jpg,5,0.7871062397956848
2024-06-03-00.zip,2024-06-03-00-07.jpg,5,0.784077250957489
2024-06-11-04.zip,2024-06-11-04-15.jpg,5,0.7836575865745544
2024-06-04-15.zip,2024-06-04-15-46.jpg,5,0.7835114955902099
2024-06-07-00.zip,2024-06-07-00-07.jpg,5,0.7832867860794067
2024-06-06-23.zip,2024-06-06-23-39.jpg,5,0.7822492957115174
2024-06-11-00.zip,2024-06-11-00-26.jpg,5,0.782182252407074
2024-06-02-17.zip,2024-06-02-17-41.jpg,5,0.7818929195404053
2024-07-19-15.zip,2024-07-19-15-01.jpg,5,0.7814540445804596
2024-06-02-15.zip,2024-06-02-15-04.jpg,5,0.7798792839050293
2024-07-20-02.zip,2024-07-20-02-58.jpg,5,0.7798489987850189
2024-06-03-03.zip,2024-06-03-03-08.jpg,5,0.7792313694953918
2024-06-02-21.zip,2024-06-02-21-47.jpg,5,0.7791867733001709
2024-07-19-15.zip,2024-07-19-15-21.jpg,5,0.7773507237434387
2024-06-02-18.zip,2024-06-02-18-38.jpg,5,0.7769971132278443
2024-06-04-07.zip,2024-06-04-07-20.jpg,5,0.7766528606414795
2024-06-11-02.zip,2024-06-11-02-43.jpg,5,0.7764039754867553
2024-06-06-01.zip,2024-06-06-01-26.jpg,5,0.7763458609580993
2024-06-02-18.zip,2024-06-02-18-23.jpg,5,0.775913655757904
2024-06-04-21.zip,2024-06-04-21-33.jpg,5,0.7757193088531494
2024-06-06-23.zip,2024-06-06-23-48.jpg,5,0.7744381070137024
2024-06-02-16.zip,2024-06-02-16-12.jpg,5,0.7738483548164368
2024-06-03-01.zip,2024-06-03-01-32.jpg,5,0.7738430500030518
2024-06-03-02.zip,2024-06-03-02-00.jpg,5,0.7735798597335816
2024-06-11-01.zip,2024-06-11-01-08.jpg,5,0.7730498433113098
2024-06-06-19.zip,2024-06-06-19-32.jpg,5,0.7728816866874695
2024-06-02-15.zip,2024-06-02-15-03.jpg,5,0.7728400230407715
2024-06-06-01.zip,2024-06-06-01-23.jpg,5,0.7725503087043762
2024-06-03-02.zip,2024-06-03-02-51.jpg,5,0.7722568154335022
2024-06-04-15.zip,2024-06-04-15-24.jpg,5,0.7717551112174987
2024-06-03-00.zip,2024-06-03-00-43.jpg,5,0.77137531042099
2024-06-02-18.zip,2024-06-02-18-10.jpg,5,0.7711427450180054
2024-06-02-18.zip,2024-06-02-18-55.jpg,5,0.7703814744949341
2024-06-03-00.zip,2024-06-03-00-18.jpg,5,0.7699660420417785
2024-06-02-22.zip,2024-06-02-22-18.jpg,5,0.7698176383972168
2024-06-02-22.zip,2024-06-02-22-19.jpg,5,0.7698113203048706
2024-06-10-21.zip,2024-06-10-21-03.jpg,5,0.7696093916893005
2024-06-06-01.zip,2024-06-06-01-24.jpg,5,0.7695112347602844
2024-06-04-13.zip,2024-06-04-13-28.jpg,5,0.7692063629627228
2024-06-04-22.zip,2024-06-04-22-12.jpg,5,0.7686076402664185
2024-06-02-21.zip,2024-06-02-21-10.jpg,5,0.7685550570487976
2024-06-04-22.zip,2024-06-04-22-49.jpg,5,0.768374764919281
2024-06-03-00.zip,2024-06-03-00-32.jpg,5,0.7682172894477844
2024-06-03-00.zip,2024-06-03-00-47.jpg,5,0.76771399974823
2024-06-11-00.zip,2024-06-11-00-28.jpg,5,0.767534053325653
2024-06-03-02.zip,2024-06-03-02-52.jpg,5,0.7672269463539123
2024-06-02-22.zip,2024-06-02-22-17.jpg,5,0.7667928338050842
2024-06-04-22.zip,2024-06-04-22-41.jpg,5,0.7662522912025451
2024-06-04-22.zip,2024-06-04-22-27.jpg,5,0.7657748460769653
2024-06-03-04.zip,2024-06-03-04-51.jpg,5,0.7656129837036133
2024-06-02-16.zip,2024-06-02-16-10.jpg,5,0.7654690146446228
2024-07-20-02.zip,2024-07-20-02-50.jpg,5,0.7641470432281494
2024-06-02-22.zip,2024-06-02-22-23.jpg,5,0.7641353368759155
2024-06-02-19.zip,2024-06-02-19-01.jpg,5,0.7637773513793945
2024-06-02-22.zip,2024-06-02-22-54.jpg,5,0.7634928464889527
2024-06-03-01.zip,2024-06-03-01-15.jpg,5,0.7632663011550903
2024-06-02-17.zip,2024-06-02-17-57.jpg,5,0.7615357398986816
2024-06-02-22.zip,2024-06-02-22-52.jpg,5,0.7611089825630188
2024-06-07-01.zip,2024-06-07-01-26.jpg,5,0.7610996484756469
2024-06-04-14.zip,2024-06-04-14-33.jpg,5,0.7610691785812378
2024-06-02-15.zip,2024-06-02-15-08.jpg,5,0.7592828273773193
2024-06-02-15.zip,2024-06-02-15-09.jpg,5,0.7590856671333313
2024-06-02-23.zip,2024-06-02-23-42.jpg,5,0.7581450462341308
2024-06-04-22.zip,2024-06-04-22-44.jpg,5,0.7580091476440429
2024-06-03-01.zip,2024-06-03-01-07.jpg,5,0.7578958630561828
2024-06-03-01.zip,2024-06-03-01-14.jpg,5,0.7576683282852172
2024-06-02-23.zip,2024-06-02-23-29.jpg,5,0.7576339244842529
2024-06-02-18.zip,2024-06-02-18-09.jpg,5,0.7572884321212768
2024-07-20-02.zip,2024-07-20-02-01.jpg,5,0.7568588614463806
2024-06-02-21.zip,2024-06-02-21-45.jpg,5,0.7563011646270752
2024-06-02-22.zip,2024-06-02-22-58.jpg,5,0.7559353709220886
2024-06-02-18.zip,2024-06-02-18-28.jpg,5,0.7551799058914185
2024-06-02-16.zip,2024-06-02-16-17.jpg,5,0.7547420620918274
2024-06-02-21.zip,2024-06-02-21-46.jpg,5,0.7545592188835144
2024-06-04-15.zip,2024-06-04-15-00.jpg,5,0.7543559551239014
2024-06-02-16.zip,2024-06-02-16-29.jpg,5,0.753698980808258
2024-06-02-21.zip,2024-06-02-21-50.jpg,5,0.7534598112106323
2024-06-03-04.zip,2024-06-03-04-03.jpg,5,0.7529852867126465
2024-06-02-16.zip,2024-06-02-16-03.jpg,5,0.7526070594787597
2024-06-04-07.zip,2024-06-04-07-26.jpg,5,0.7522480130195618
2024-06-02-18.zip,2024-06-02-18-20.jpg,5,0.752088475227356
2024-06-06-08.zip,2024-06-06-08-17.jpg,5,0.7513924300670624
2024-06-02-15.zip,2024-06-02-15-31.jpg,5,0.7511495590209961
2024-06-02-22.zip,2024-06-02-22-51.jpg,5,0.7510217428207397
2024-06-02-17.zip,2024-06-02-17-34.jpg,5,0.7504446625709533
2024-06-04-22.zip,2024-06-04-22-10.jpg,5,0.7502419233322144
2024-06-02-23.zip,2024-06-02-23-32.jpg,5,0.7502096056938171
2024-06-03-02.zip,2024-06-03-02-01.jpg,5,0.7498024702072144
2024-06-02-23.zip,2024-06-02-23-08.jpg,5,0.748455810546875
2024-06-02-16.zip,2024-06-02-16-15.jpg,5,0.7478529214859009
2024-06-10-21.zip,2024-06-10-21-11.jpg,5,0.7478075504302979
2024-06-02-18.zip,2024-06-02-18-36.jpg,5,0.7475436806678772
2024-06-03-01.zip,2024-06-03-01-05.jpg,5,0.747139573097229
2024-07-20-02.zip,2024-07-20-02-57.jpg,5,0.746404892206192
2024-06-04-07.zip,2024-06-04-07-22.jpg,5,0.7456191182136536
2024-06-02-21.zip,2024-06-02-21-58.jpg,5,0.7449262261390686
2024-06-02-17.zip,2024-06-02-17-05.jpg,5,0.7445228338241577
2024-06-02-21.zip,2024-06-02-21-03.jpg,5,0.7438964903354645
2024-06-02-22.zip,2024-06-02-22-45.jpg,5,0.7433204531669617
2024-06-03-04.zip,2024-06-03-04-52.jpg,5,0.7432855606079102
2024-06-11-04.zip,2024-06-11-04-14.jpg,5,0.7427750587463379
2024-06-02-18.zip,2024-06-02-18-16.jpg,5,0.7423069953918457
2024-06-03-00.zip,2024-06-03-00-52.jpg,5,0.7421597242355347
2024-06-04-14.zip,2024-06-04-14-46.jpg,5,0.7416674494743347
2024-06-02-17.zip,2024-06-02-17-46.jpg,5,0.7414945006370545
2024-06-02-22.zip,2024-06-02-22-55.jpg,5,0.7411323070526123
2024-06-07-00.zip,2024-06-07-00-51.jpg,5,0.7409246802330017
2024-06-02-15.zip,2024-06-02-15-27.jpg,5,0.7409176349639892
2024-06-02-15.zip,2024-06-02-15-52.jpg,5,0.7405629396438599
2024-06-04-07.zip,2024-06-04-07-19.jpg,5,0.7402374386787415
2024-06-02-15.zip,2024-06-02-15-30.jpg,5,0.7401694297790528
2024-06-07-00.zip,2024-06-07-00-17.jpg,5,0.7401591777801514
2024-06-04-22.zip,2024-06-04-22-45.jpg,5,0.7401293992996216
2024-06-02-16.zip,2024-06-02-16-33.jpg,5,0.7399248957633973
2024-06-02-18.zip,2024-06-02-18-11.jpg,5,0.7398667454719543
2024-06-03-00.zip,2024-06-03-00-48.jpg,5,0.7396781086921692
2024-06-02-17.zip,2024-06-02-17-23.jpg,5,0.7382249712944031
2024-06-02-17.zip,2024-06-02-17-59.jpg,5,0.7379435718059539
2024-06-05-07.zip,2024-06-05-07-16.jpg,5,0.7379360318183898
2024-06-03-01.zip,2024-06-03-01-50.jpg,5,0.7372382760047913
2024-06-02-22.zip,2024-06-02-22-47.jpg,5,0.7370152831077575
2024-06-02-16.zip,2024-06-02-16-41.jpg,5,0.7367814540863037
2024-06-02-17.zip,2024-06-02-17-42.jpg,5,0.7365491807460784
2024-06-03-00.zip,2024-06-03-00-46.jpg,5,0.7362813830375672
2024-06-03-03.zip,2024-06-03-03-09.jpg,5,0.7361868977546692
2024-06-03-00.zip,2024-06-03-00-38.jpg,5,0.7360634684562684
2024-06-02-16.zip,2024-06-02-16-11.jpg,5,0.7360169172286988
2024-06-03-00.zip,2024-06-03-00-19.jpg,5,0.7356246471405029
2024-06-02-23.zip,2024-06-02-23-07.jpg,5,0.7354663491249085
2024-06-03-01.zip,2024-06-03-01-25.jpg,5,0.7343949556350708
2024-06-03-02.zip,2024-06-03-02-49.jpg,5,0.7334065318107605
2024-06-02-16.zip,2024-06-02-16-56.jpg,5,0.7332950234413147
2024-06-02-23.zip,2024-06-02-23-11.jpg,5,0.7331783831119537
2024-06-03-00.zip,2024-06-03-00-40.jpg,5,0.7328716874122619
2024-06-02-17.zip,2024-06-02-17-38.jpg,5,0.7326183199882508
2024-07-19-15.zip,2024-07-19-15-31.jpg,5,0.731835412979126
2024-06-02-23.zip,2024-06-02-23-39.jpg,5,0.7315881133079529
2024-06-04-15.zip,2024-06-04-15-30.jpg,5,0.7307992100715637
2024-06-04-07.zip,2024-06-04-07-27.jpg,5,0.7295205354690552
2024-06-06-08.zip,2024-06-06-08-26.jpg,5,0.728689432144165
2024-06-13-04.zip,2024-06-13-04-45.jpg,5,0.7283404767513275
2024-06-11-00.zip,2024-06-11-00-29.jpg,5,0.7278897762298584
2024-06-04-22.zip,2024-06-04-22-16.jpg,5,0.7275858521461487
2024-06-03-01.zip,2024-06-03-01-17.jpg,5,0.7272917687892914
2024-06-02-17.zip,2024-06-02-17-25.jpg,5,0.7263764858245849
2024-07-12-21.zip,2024-07-12-21-13.jpg,5,0.7263269066810608
2024-06-02-16.zip,2024-06-02-16-55.jpg,5,0.7246994435787201
2024-07-20-02.zip,2024-07-20-02-08.jpg,5,0.7242393732070923
2024-06-04-15.zip,2024-06-04-15-39.jpg,5,0.7238530039787292
2024-06-03-04.zip,2024-06-03-04-06.jpg,5,0.7230241894721985
2024-06-04-22.zip,2024-06-04-22-57.jpg,5,0.7227395176887512
2024-06-02-23.zip,2024-06-02-23-35.jpg,5,0.7224245429039001
2024-06-04-07.zip,2024-06-04-07-25.jpg,5,0.7222307443618774
2024-06-02-16.zip,2024-06-02-16-14.jpg,5,0.7221153736114502
2024-06-02-23.zip,2024-06-02-23-41.jpg,5,0.7208226680755615
2024-06-02-18.zip,2024-06-02-18-06.jpg,5,0.7204560518264771
2024-06-03-00.zip,2024-06-03-00-49.jpg,5,0.7202024459838867
2024-06-02-16.zip,2024-06-02-16-04.jpg,5,0.7188802361488342
2024-07-20-11.zip,2024-07-20-11-13.jpg,5,0.7188213229179382
2024-06-02-21.zip,2024-06-02-21-56.jpg,5,0.7187748491764069
2024-06-11-02.zip,2024-06-11-02-33.jpg,5,0.7184943079948425
2024-06-07-02.zip,2024-06-07-02-13.jpg,5,0.717684519290924
2024-06-02-22.zip,2024-06-02-22-36.jpg,5,0.7165194272994995
2024-06-04-22.zip,2024-06-04-22-43.jpg,5,0.7164612889289856
2024-06-04-16.zip,2024-06-04-16-10.jpg,5,0.7151750564575196
2024-06-03-04.zip,2024-06-03-04-10.jpg,5,0.7149869680404664
2024-06-03-02.zip,2024-06-03-02-46.jpg,5,0.7149391055107117
2024-06-03-00.zip,2024-06-03-00-45.jpg,5,0.7144403338432312
2024-06-03-04.zip,2024-06-03-04-12.jpg,5,0.7143203020095825
2024-06-03-05.zip,2024-06-03-05-55.jpg,5,0.7140032887458801
2024-06-02-21.zip,2024-06-02-21-13.jpg,5,0.713077861070633
2024-06-02-22.zip,2024-06-02-22-27.jpg,5,0.7128119111061096
2024-07-20-02.zip,2024-07-20-02-39.jpg,5,0.7127910614013672
2024-06-06-23.zip,2024-06-06-23-52.jpg,5,0.7124314248561859
2024-06-04-16.zip,2024-06-04-16-14.jpg,5,0.7114055514335632
2024-06-06-23.zip,2024-06-06-23-40.jpg,5,0.7112962782382966
2024-06-04-15.zip,2024-06-04-15-08.jpg,5,0.7100576758384705
2024-06-04-15.zip,2024-06-04-15-37.jpg,5,0.7100306034088135
2024-06-17-02.zip,2024-06-17-02-00.jpg,5,0.7086524248123169
2024-06-02-15.zip,2024-06-02-15-40.jpg,5,0.7073960065841675
2024-06-04-22.zip,2024-06-04-22-59.jpg,5,0.7064715027809143
2024-06-03-03.zip,2024-06-03-03-38.jpg,5,0.7058370113372803
2024-06-02-18.zip,2024-06-02-18-21.jpg,5,0.7038261890411377
2024-06-02-15.zip,2024-06-02-15-32.jpg,5,0.7035743415355682
2024-06-02-16.zip,2024-06-02-16-13.jpg,5,0.7031767725944519
2024-06-04-15.zip,2024-06-04-15-54.jpg,5,0.7025609374046325
2024-06-02-22.zip,2024-06-02-22-48.jpg,5,0.7010330200195313
2024-06-02-21.zip,2024-06-02-21-55.jpg,5,0.7007363677024842
2024-06-04-15.zip,2024-06-04-15-38.jpg,5,0.6999809384346009
2024-06-03-06.zip,2024-06-03-06-12.jpg,5,0.6988662421703339
2024-06-02-15.zip,2024-06-02-15-07.jpg,5,0.6965783476829529
2024-06-02-21.zip,2024-06-02-21-57.jpg,5,0.696492612361908
2024-06-04-07.zip,2024-06-04-07-17.jpg,5,0.6954117178916931
2024-06-06-19.zip,2024-06-06-19-36.jpg,5,0.6952587783336639
2024-06-02-17.zip,2024-06-02-17-29.jpg,5,0.6948337197303772
2024-06-02-22.zip,2024-06-02-22-16.jpg,5,0.6944431304931641
2024-06-04-22.zip,2024-06-04-22-24.jpg,5,0.6941799879074096
2024-06-02-16.zip,2024-06-02-16-53.jpg,5,0.6932725727558136
2024-06-03-12.zip,2024-06-03-12-18.jpg,5,0.69170640707016
2024-06-02-16.zip,2024-06-02-16-57.jpg,5,0.691701066493988
2024-06-04-14.zip,2024-06-04-14-30.jpg,5,0.6902913808822632
2024-06-11-02.zip,2024-06-11-02-31.jpg,5,0.6900499522686004
2024-06-02-23.zip,2024-06-02-23-40.jpg,5,0.6888892471790313
2024-06-11-02.zip,2024-06-11-02-45.jpg,5,0.6888121008872986
2024-06-02-16.zip,2024-06-02-16-37.jpg,5,0.6887319684028625
2024-06-07-01.zip,2024-06-07-01-29.jpg,5,0.6884624719619751
2024-06-02-15.zip,2024-06-02-15-33.jpg,5,0.688423490524292
2024-06-02-17.zip,2024-06-02-17-32.jpg,5,0.6883662581443787
2024-06-04-13.zip,2024-06-04-13-25.jpg,5,0.6881300210952759
2024-06-03-01.zip,2024-06-03-01-49.jpg,5,0.6879007875919342
2024-06-03-04.zip,2024-06-03-04-09.jpg,5,0.6872897148132324
2024-06-04-16.zip,2024-06-04-16-06.jpg,5,0.6867709338665009
2024-06-02-17.zip,2024-06-02-17-07.jpg,5,0.6860904693603516
2024-06-02-22.zip,2024-06-02-22-07.jpg,5,0.685599684715271
2024-06-11-01.zip,2024-06-11-01-38.jpg,5,0.6855360627174377
2024-06-04-11.zip,2024-06-04-11-07.jpg,5,0.6854896664619445
2024-06-02-15.zip,2024-06-02-15-56.jpg,5,0.6840047478675843
2024-06-02-22.zip,2024-06-02-22-43.jpg,5,0.6833988904953003
2024-06-03-01.zip,2024-06-03-01-43.jpg,5,0.6831325888633728
2024-06-04-14.zip,2024-06-04-14-52.jpg,5,0.6822245180606842
2024-06-02-17.zip,2024-06-02-17-16.jpg,5,0.6813259601593018
2024-06-03-01.zip,2024-06-03-01-23.jpg,5,0.6809646606445312
2024-06-04-14.zip,2024-06-04-14-34.jpg,5,0.6797031044960022
2024-06-10-21.zip,2024-06-10-21-34.jpg,5,0.6794162392616272
2024-06-03-10.zip,2024-06-03-10-33.jpg,5,0.6775305330753326
2024-06-07-01.zip,2024-06-07-01-13.jpg,5,0.677415406703949
2024-06-12-07.zip,2024-06-12-07-36.jpg,5,0.6766685843467712
2024-06-02-15.zip,2024-06-02-15-57.jpg,5,0.6750470638275147
2024-06-04-14.zip,2024-06-04-14-47.jpg,5,0.6746656596660614
2024-06-07-02.zip,2024-06-07-02-10.jpg,5,0.6745578289031983
2024-06-02-16.zip,2024-06-02-16-22.jpg,5,0.6743796110153198
2024-06-02-16.zip,2024-06-02-16-18.jpg,5,0.6739164471626282
2024-06-02-17.zip,2024-06-02-17-11.jpg,5,0.673646193742752
2024-06-03-05.zip,2024-06-03-05-21.jpg,5,0.672947108745575
2024-06-04-13.zip,2024-06-04-13-24.jpg,5,0.6717452108860016
2024-06-04-23.zip,2024-06-04-23-13.jpg,5,0.6708177208900452
2024-06-04-16.zip,2024-06-04-16-15.jpg,5,0.6703021645545959
2024-06-02-18.zip,2024-06-02-18-08.jpg,5,0.6692955374717713
2024-06-07-00.zip,2024-06-07-00-15.jpg,5,0.668172562122345
2024-06-05-07.zip,2024-06-05-07-03.jpg,5,0.6681215405464173
2024-06-03-03.zip,2024-06-03-03-30.jpg,5,0.6651490986347198
2024-06-04-15.zip,2024-06-04-15-43.jpg,5,0.6646039426326752
2024-06-03-01.zip,2024-06-03-01-19.jpg,5,0.6625240206718445
2024-06-05-07.zip,2024-06-05-07-04.jpg,5,0.6610359430313111
2024-06-02-17.zip,2024-06-02-17-21.jpg,5,0.6595181047916412
2024-06-04-07.zip,2024-06-04-07-21.jpg,5,0.6584666848182679
2024-06-06-08.zip,2024-06-06-08-07.jpg,5,0.6583827137947083
2024-06-03-04.zip,2024-06-03-04-13.jpg,5,0.6582046031951905
2024-06-12-07.zip,2024-06-12-07-29.jpg,5,0.6581637501716614
2024-06-03-03.zip,2024-06-03-03-29.jpg,5,0.6580100536346436
2024-06-02-16.zip,2024-06-02-16-20.jpg,5,0.6574132680892945
2024-06-07-01.zip,2024-06-07-01-27.jpg,5,0.6561031699180603
2024-06-03-01.zip,2024-06-03-01-02.jpg,5,0.6554496109485626
2024-06-05-06.zip,2024-06-05-06-02.jpg,5,0.6549957036972046
2024-06-03-04.zip,2024-06-03-04-44.jpg,5,0.6534736335277558
2024-06-03-14.zip,2024-06-03-14-00.jpg,5,0.6512642443180084
2024-06-07-05.zip,2024-06-07-05-17.jpg,5,0.6512586116790772
2024-06-02-17.zip,2024-06-02-17-50.jpg,5,0.6512193202972412
2024-06-03-00.zip,2024-06-03-00-53.jpg,5,0.6511074244976044
2024-06-02-16.zip,2024-06-02-16-16.jpg,5,0.6480269312858582
2024-06-03-03.zip,2024-06-03-03-36.jpg,5,0.6468265354633331
2024-06-03-03.zip,2024-06-03-03-39.jpg,5,0.6457455098628998
2024-06-03-00.zip,2024-06-03-00-50.jpg,5,0.643504011631012
2024-06-03-04.zip,2024-06-03-04-07.jpg,5,0.643343472480774
2024-06-03-00.zip,2024-06-03-00-51.jpg,5,0.6411331057548523
2024-06-03-06.zip,2024-06-03-06-03.jpg,5,0.6401507973670959
2024-06-04-15.zip,2024-06-04-15-53.jpg,5,0.6400521874427796
2024-06-03-01.zip,2024-06-03-01-11.jpg,5,0.6390597760677338
2024-06-07-00.zip,2024-06-07-00-49.jpg,5,0.6390011668205261
2024-06-03-03.zip,2024-06-03-03-14.jpg,5,0.6383572459220886
2024-06-05-07.zip,2024-06-05-07-13.jpg,5,0.6362696647644043
2024-07-20-11.zip,2024-07-20-11-11.jpg,5,0.6329349875450134
2024-06-03-06.zip,2024-06-03-06-10.jpg,5,0.6323061764240265
2024-06-03-01.zip,2024-06-03-01-01.jpg,5,0.6316885888576508
2024-06-04-15.zip,2024-06-04-15-40.jpg,5,0.6305325388908386
2024-06-03-14.zip,2024-06-03-14-07.jpg,5,0.6285184562206269
2024-06-03-01.zip,2024-06-03-01-38.jpg,5,0.6268124759197236
2024-06-03-05.zip,2024-06-03-05-17.jpg,5,0.6173362016677857
2024-06-12-07.zip,2024-06-12-07-31.jpg,5,0.6169428348541259
2024-06-03-00.zip,2024-06-03-00-55.jpg,5,0.6116490066051483
2024-06-03-05.zip,2024-06-03-05-48.jpg,5,0.6106284022331238
2024-06-02-16.zip,2024-06-02-16-27.jpg,5,0.6091733634471893
2024-06-10-10.zip,2024-06-10-10-16.jpg,5,0.6079547703266144
2024-06-03-06.zip,2024-06-03-06-19.jpg,5,0.607045567035675
2024-06-03-01.zip,2024-06-03-01-00.jpg,5,0.6067573010921479
2024-06-02-15.zip,2024-06-02-15-39.jpg,5,0.6042066156864166
2024-06-03-11.zip,2024-06-03-11-38.jpg,5,0.6028051733970642
2024-06-07-02.zip,2024-06-07-02-11.jpg,5,0.5931456446647644
2024-06-06-06.zip,2024-06-06-06-03.jpg,5,0.59292231798172
2024-06-08-05.zip,2024-06-08-05-56.jpg,5,0.5896154165267944
2024-06-03-05.zip,2024-06-03-05-46.jpg,5,0.5862273097038269
2024-06-07-02.zip,2024-06-07-02-16.jpg,5,0.5632058143615722
2024-06-03-10.zip,2024-06-03-10-36.jpg,5,0.5568295240402221
2024-07-20-02.zip,2024-07-20-02-42.jpg,4,0.888568788766861
2024-07-19-14.zip,2024-07-19-14-59.jpg,4,0.8884720802307129
2024-07-19-14.zip,2024-07-19-14-58.jpg,4,0.8721947818994522
2024-06-10-07.zip,2024-06-10-07-47.jpg,4,0.8637866675853729
2024-07-19-14.zip,2024-07-19-14-52.jpg,4,0.8622860461473465
2024-07-19-15.zip,2024-07-19-15-14.jpg,4,0.8608396351337433
2024-07-20-02.zip,2024-07-20-02-09.jpg,4,0.8605374395847321
2024-06-10-07.zip,2024-06-10-07-54.jpg,4,0.8585973531007767
2024-06-10-11.zip,2024-06-10-11-27.jpg,4,0.8573659360408783
2024-07-19-15.zip,2024-07-19-15-11.jpg,4,0.8559983521699905
2024-07-19-14.zip,2024-07-19-14-57.jpg,4,0.8549306690692902
2024-07-19-15.zip,2024-07-19-15-24.jpg,4,0.8544458001852036
2024-06-10-16.zip,2024-06-10-16-11.jpg,4,0.8541253358125687
2024-06-10-16.zip,2024-06-10-16-12.jpg,4,0.8532153367996216
2024-07-19-14.zip,2024-07-19-14-53.jpg,4,0.852788656949997
2024-06-10-16.zip,2024-06-10-16-00.jpg,4,0.8521447628736496
2024-06-10-16.zip,2024-06-10-16-08.jpg,4,0.8469405323266983
2024-06-02-15.zip,2024-06-02-15-19.jpg,4,0.8461669832468033
2024-07-19-14.zip,2024-07-19-14-54.jpg,4,0.8461251705884933
2024-06-10-15.zip,2024-06-10-15-58.jpg,4,0.8457457721233368
2024-06-09-12.zip,2024-06-09-12-22.jpg,4,0.8446520566940308
