zip_file,image_file,num_items_detected,accuracy
2024-06-23-14.zip,2024-06-23-14-28.jpg,1,0.8635565042495728
2024-06-11-06.zip,2024-06-11-06-11.jpg,1,0.8696449995040894
2024-06-04-09.zip,2024-06-04-09-30.jpg,1,0.8166876435279846
2024-06-10-16.zip,2024-06-10-16-16.jpg,3,0.8666480978329977
2024-06-10-16.zip,2024-06-10-16-19.jpg,3,0.865839938322703
2024-06-09-08.zip,2024-06-09-08-11.jpg,1,0.884761393070221
2024-07-18-01.zip,2024-07-18-01-00.jpg,1,0.8789522647857666
2024-06-09-11.zip,2024-06-09-11-15.jpg,1,0.881737470626831
2024-06-10-23.zip,2024-06-10-23-17.jpg,1,0.8151880502700806
2024-06-07-06.zip,2024-06-07-06-58.jpg,1,0.8311368823051453
2024-06-18-21.zip,2024-06-18-21-04.jpg,1,0.8597192764282227
2024-06-07-14.zip,2024-06-07-14-23.jpg,3,0.8062170346577963
2024-06-12-10.zip,2024-06-12-10-35.jpg,1,0.8196302652359009
2024-06-08-07.zip,2024-06-08-07-37.jpg,1,0.8135998249053955
2024-07-13-23.zip,2024-07-13-23-44.jpg,1,0.8519741296768188
2024-07-19-15.zip,2024-07-19-15-03.jpg,3,0.8954262336095175
2024-07-20-02.zip,2024-07-20-02-14.jpg,2,0.8827933073043823
2024-07-19-03.zip,2024-07-19-03-55.jpg,2,0.8442412316799164
2024-06-15-11.zip,2024-06-15-11-02.jpg,2,0.8636458516120911
2024-06-13-06.zip,2024-06-13-06-36.jpg,1,0.8985062837600708
2024-06-04-13.zip,2024-06-04-13-17.jpg,2,0.8662724792957306
2024-07-19-06.zip,2024-07-19-06-06.jpg,2,0.8798394799232483
2024-07-19-17.zip,2024-07-19-17-55.jpg,1,0.8579874634742737
2024-07-13-12.zip,2024-07-13-12-34.jpg,1,0.8079143762588501
2024-06-10-07.zip,2024-06-10-07-38.jpg,3,0.8833029270172119
2024-06-16-08.zip,2024-06-16-08-44.jpg,2,0.8715981841087341
2024-07-18-10.zip,2024-07-18-10-19.jpg,2,0.8270152807235718
2024-06-10-02.zip,2024-06-10-02-05.jpg,1,0.908165454864502
2024-06-09-09.zip,2024-06-09-09-35.jpg,1,0.8045940399169922
2024-06-05-11.zip,2024-06-05-11-35.jpg,1,0.8026418089866638
2024-07-19-11.zip,2024-07-19-11-27.jpg,1,0.8743675351142883
2024-06-09-06.zip,2024-06-09-06-12.jpg,1,0.8862766027450562
2024-06-13-07.zip,2024-06-13-07-00.jpg,1,0.8794976472854614
2024-06-23-07.zip,2024-06-23-07-25.jpg,1,0.808419406414032
2024-06-07-04.zip,2024-06-07-04-40.jpg,1,0.8494749665260315
2024-07-19-00.zip,2024-07-19-00-30.jpg,1,0.8598988056182861
2024-06-13-00.zip,2024-06-13-00-04.jpg,2,0.8132301568984985
2024-07-19-03.zip,2024-07-19-03-24.jpg,2,0.8440135717391968
2024-06-14-08.zip,2024-06-14-08-03.jpg,1,0.8060431480407715
2024-06-12-11.zip,2024-06-12-11-40.jpg,1,0.8113060593605042
2024-07-12-05.zip,2024-07-12-05-00.jpg,1,0.8008345365524292
2024-07-19-17.zip,2024-07-19-17-17.jpg,2,0.8230029940605164
2024-06-13-06.zip,2024-06-13-06-53.jpg,1,0.8920310735702515
2024-06-11-14.zip,2024-06-11-14-59.jpg,1,0.8130789995193481
2024-06-12-15.zip,2024-06-12-15-19.jpg,2,0.8241479694843292
2024-07-19-11.zip,2024-07-19-11-49.jpg,1,0.8958486318588257
2024-06-10-07.zip,2024-06-10-07-01.jpg,2,0.8193854689598083
2024-07-19-11.zip,2024-07-19-11-53.jpg,1,0.8697296977043152
2024-07-19-18.zip,2024-07-19-18-39.jpg,1,0.8688446283340454
2024-06-16-09.zip,2024-06-16-09-08.jpg,1,0.8908915519714355
2024-06-17-04.zip,2024-06-17-04-06.jpg,1,0.8226385116577148
2024-06-03-07.zip,2024-06-03-07-55.jpg,1,0.812136709690094
2024-07-12-15.zip,2024-07-12-15-35.jpg,1,0.8656404614448547
2024-07-14-20.zip,2024-07-14-20-40.jpg,1,0.8350871801376343
2024-06-09-11.zip,2024-06-09-11-16.jpg,1,0.8797146081924438
2024-06-15-12.zip,2024-06-15-12-20.jpg,1,0.8725152015686035
2024-07-14-13.zip,2024-07-14-13-05.jpg,1,0.8854712843894958
2024-07-19-13.zip,2024-07-19-13-43.jpg,2,0.8595260381698608
2024-07-12-23.zip,2024-07-12-23-04.jpg,1,0.8032351732254028
2024-06-10-07.zip,2024-06-10-07-54.jpg,4,0.8585973531007767
2024-06-09-08.zip,2024-06-09-08-52.jpg,1,0.8784966468811035
2024-06-03-18.zip,2024-06-03-18-48.jpg,1,0.8168725967407227
2024-06-14-15.zip,2024-06-14-15-11.jpg,1,0.8611985445022583
2024-06-23-17.zip,2024-06-23-17-16.jpg,1,0.8229779005050659
2024-06-13-06.zip,2024-06-13-06-54.jpg,1,0.8908585906028748
2024-06-12-09.zip,2024-06-12-09-00.jpg,1,0.8737373352050781
2024-06-15-00.zip,2024-06-15-00-03.jpg,1,0.8355058431625366
2024-06-09-06.zip,2024-06-09-06-44.jpg,1,0.887556254863739
2024-06-05-06.zip,2024-06-05-06-58.jpg,3,0.8149209221204122
2024-06-09-12.zip,2024-06-09-12-19.jpg,5,0.8602640986442566
2024-06-09-03.zip,2024-06-09-03-35.jpg,2,0.845317542552948
2024-07-13-04.zip,2024-07-13-04-23.jpg,2,0.8404415845870972
2024-06-17-00.zip,2024-06-17-00-14.jpg,1,0.8743727803230286
2024-06-12-15.zip,2024-06-12-15-53.jpg,1,0.8098949193954468
2024-07-10-17.zip,2024-07-10-17-01.jpg,1,0.9104571342468262
2024-06-13-07.zip,2024-06-13-07-57.jpg,1,0.8807742595672607
2024-06-06-09.zip,2024-06-06-09-37.jpg,1,0.8288979530334473
2024-06-12-10.zip,2024-06-12-10-02.jpg,1,0.8152000308036804
2024-06-02-21.zip,2024-06-02-21-11.jpg,4,0.8323719352483749
2024-06-15-12.zip,2024-06-15-12-55.jpg,1,0.8845455646514893
2024-07-10-22.zip,2024-07-10-22-56.jpg,1,0.8502448201179504
2024-06-11-23.zip,2024-06-11-23-10.jpg,3,0.8416529695192972
2024-07-19-16.zip,2024-07-19-16-43.jpg,2,0.8303670287132263
2024-06-04-01.zip,2024-06-04-01-19.jpg,1,0.8345632553100586
2024-06-15-23.zip,2024-06-15-23-26.jpg,2,0.810033917427063
2024-07-19-17.zip,2024-07-19-17-53.jpg,1,0.8798675537109375
2024-06-09-04.zip,2024-06-09-04-16.jpg,2,0.8798804879188538
2024-07-19-03.zip,2024-07-19-03-43.jpg,2,0.8250260949134827
2024-06-09-09.zip,2024-06-09-09-18.jpg,1,0.8770679831504822
2024-06-03-15.zip,2024-06-03-15-22.jpg,1,0.8707114458084106
2024-07-18-23.zip,2024-07-18-23-28.jpg,1,0.8183103799819946
2024-06-08-05.zip,2024-06-08-05-37.jpg,2,0.8571077883243561
2024-06-08-23.zip,2024-06-08-23-48.jpg,1,0.8118044137954712
2024-06-09-07.zip,2024-06-09-07-09.jpg,2,0.8797687590122223
2024-06-09-04.zip,2024-06-09-04-05.jpg,2,0.8563740849494934
2024-06-13-01.zip,2024-06-13-01-36.jpg,2,0.8764445185661316
2024-07-01-13.zip,2024-07-01-13-00.jpg,1,0.8779693841934204
2024-06-08-08.zip,2024-06-08-08-11.jpg,1,0.8378592729568481
2024-06-09-21.zip,2024-06-09-21-53.jpg,1,0.8075435161590576
2024-07-19-14.zip,2024-07-19-14-21.jpg,2,0.8118454813957214
2024-06-06-04.zip,2024-06-06-04-36.jpg,2,0.8505592942237854
2024-06-10-23.zip,2024-06-10-23-47.jpg,2,0.8510968685150146
2024-06-07-09.zip,2024-06-07-09-28.jpg,2,0.8230196833610535
2024-07-19-12.zip,2024-07-19-12-33.jpg,2,0.8063295483589172
2024-06-07-04.zip,2024-06-07-04-39.jpg,1,0.8417807817459106
2024-06-13-08.zip,2024-06-13-08-33.jpg,1,0.8599731922149658
2024-07-19-08.zip,2024-07-19-08-34.jpg,1,0.8458961844444275
2024-06-11-21.zip,2024-06-11-21-38.jpg,1,0.9027169942855836
2024-06-05-00.zip,2024-06-05-00-38.jpg,1,0.848412036895752
2024-06-09-05.zip,2024-06-09-05-54.jpg,1,0.8803269863128662
2024-06-03-08.zip,2024-06-03-08-21.jpg,2,0.8631850183010101
2024-07-20-01.zip,2024-07-20-01-30.jpg,1,0.8210432529449463
2024-07-20-02.zip,2024-07-20-02-32.jpg,1,0.9099087715148926
2024-07-19-14.zip,2024-07-19-14-36.jpg,3,0.8578100999196371
2024-07-19-04.zip,2024-07-19-04-27.jpg,3,0.8416841626167297
2024-06-10-03.zip,2024-06-10-03-56.jpg,3,0.8057977557182312
2024-06-02-15.zip,2024-06-02-15-16.jpg,4,0.8231831789016724
2024-06-09-13.zip,2024-06-09-13-03.jpg,2,0.8410971760749817
2024-07-19-13.zip,2024-07-19-13-16.jpg,2,0.8300894200801849
2024-06-12-10.zip,2024-06-12-10-38.jpg,1,0.8563740253448486
2024-06-10-16.zip,2024-06-10-16-04.jpg,3,0.8467023173967997
2024-07-20-09.zip,2024-07-20-09-10.jpg,1,0.8700021505355835
2024-07-20-03.zip,2024-07-20-03-40.jpg,1,0.8249155879020691
2024-06-10-21.zip,2024-06-10-21-40.jpg,2,0.8725457489490509
2024-06-11-21.zip,2024-06-11-21-40.jpg,1,0.8992123603820801
2024-06-04-13.zip,2024-06-04-13-36.jpg,2,0.8494298458099365
2024-06-23-03.zip,2024-06-23-03-43.jpg,1,0.8217264413833618
2024-06-11-14.zip,2024-06-11-14-58.jpg,1,0.8196277022361755
2024-06-03-13.zip,2024-06-03-13-19.jpg,1,0.8057641983032227
2024-06-15-16.zip,2024-06-15-16-16.jpg,1,0.8646430969238281
2024-06-28-18.zip,2024-06-28-18-02.jpg,1,0.8115756511688232
2024-06-10-11.zip,2024-06-10-11-09.jpg,1,0.9055027961730956
2024-07-19-15.zip,2024-07-19-15-27.jpg,5,0.8122921347618103
2024-06-11-03.zip,2024-06-11-03-11.jpg,1,0.8089374303817749
2024-06-14-01.zip,2024-06-14-01-10.jpg,1,0.8338574767112732
2024-07-13-16.zip,2024-07-13-16-46.jpg,1,0.8087952136993408
2024-07-19-10.zip,2024-07-19-10-25.jpg,1,0.8828033208847046
2024-06-10-14.zip,2024-06-10-14-10.jpg,1,0.8948385715484619
2024-06-04-13.zip,2024-06-04-13-35.jpg,2,0.8322383761405945
2024-06-13-02.zip,2024-06-13-02-58.jpg,1,0.874801516532898
2024-06-13-03.zip,2024-06-13-03-35.jpg,1,0.8764603137969971
2024-06-09-06.zip,2024-06-09-06-50.jpg,1,0.8817949295043945
2024-06-23-00.zip,2024-06-23-00-47.jpg,1,0.8596636056900024
2024-06-22-21.zip,2024-06-22-21-55.jpg,1,0.8428469896316528
2024-07-19-14.zip,2024-07-19-14-54.jpg,4,0.8461251705884933
2024-06-07-18.zip,2024-06-07-18-08.jpg,1,0.8027924299240112
2024-06-07-16.zip,2024-06-07-16-12.jpg,1,0.8709550499916077
2024-06-06-02.zip,2024-06-06-02-20.jpg,2,0.8146244287490845
2024-06-05-12.zip,2024-06-05-12-37.jpg,1,0.8168378472328186
2024-06-03-19.zip,2024-06-03-19-16.jpg,1,0.8534326553344727
2024-07-17-22.zip,2024-07-17-22-26.jpg,1,0.8744556903839111
2024-06-22-18.zip,2024-06-22-18-22.jpg,1,0.8454409837722778
2024-06-08-12.zip,2024-06-08-12-11.jpg,1,0.8539856672286987
2024-07-19-03.zip,2024-07-19-03-53.jpg,2,0.8271739780902863
2024-06-13-06.zip,2024-06-13-06-59.jpg,1,0.8892884254455566
2024-06-10-14.zip,2024-06-10-14-47.jpg,1,0.889768660068512
2024-06-10-09.zip,2024-06-10-09-00.jpg,1,0.880651593208313
2024-06-10-08.zip,2024-06-10-08-56.jpg,2,0.8799376487731934
2024-07-19-07.zip,2024-07-19-07-03.jpg,3,0.8390680551528931
2024-06-06-19.zip,2024-06-06-19-18.jpg,2,0.8726853430271149
2024-06-13-02.zip,2024-06-13-02-51.jpg,1,0.8764634728431702
2024-06-07-13.zip,2024-06-07-13-31.jpg,1,0.8498942852020264
2024-06-10-22.zip,2024-06-10-22-59.jpg,1,0.84042888879776
2024-06-28-17.zip,2024-06-28-17-08.jpg,1,0.8114080429077148
2024-06-13-05.zip,2024-06-13-05-07.jpg,1,0.891987681388855
2024-06-10-17.zip,2024-06-10-17-17.jpg,2,0.88071608543396
2024-07-19-05.zip,2024-07-19-05-39.jpg,3,0.857019305229187
2024-06-10-22.zip,2024-06-10-22-33.jpg,1,0.889985203742981
2024-06-09-14.zip,2024-06-09-14-37.jpg,2,0.8606311082839966
2024-06-15-12.zip,2024-06-15-12-11.jpg,1,0.8822063207626343
2024-06-22-04.zip,2024-06-22-04-50.jpg,1,0.9397335052490234
2024-06-02-15.zip,2024-06-02-15-20.jpg,4,0.8371234983205795
2024-07-19-05.zip,2024-07-19-05-34.jpg,3,0.8526246945063273
2024-07-19-03.zip,2024-07-19-03-08.jpg,2,0.845305860042572
2024-06-06-05.zip,2024-06-06-05-08.jpg,1,0.8506075143814087
2024-06-07-22.zip,2024-06-07-22-52.jpg,1,0.8599214553833008
2024-07-19-14.zip,2024-07-19-14-52.jpg,4,0.8622860461473465
2024-06-14-02.zip,2024-06-14-02-48.jpg,1,0.8518457412719727
2024-06-04-10.zip,2024-06-04-10-05.jpg,1,0.8379645943641663
2024-06-15-11.zip,2024-06-15-11-04.jpg,2,0.8439472019672394
2024-06-11-00.zip,2024-06-11-00-23.jpg,3,0.847547709941864
2024-06-28-04.zip,2024-06-28-04-35.jpg,1,0.8740392923355103
2024-06-08-13.zip,2024-06-08-13-32.jpg,1,0.8345657587051392
2024-06-06-08.zip,2024-06-06-08-11.jpg,2,0.835907518863678
2024-06-12-11.zip,2024-06-12-11-28.jpg,1,0.863217294216156
2024-07-14-19.zip,2024-07-14-19-03.jpg,1,0.8274279832839966
2024-06-11-00.zip,2024-06-11-00-54.jpg,1,0.9218547344207764
2024-06-05-06.zip,2024-06-05-06-13.jpg,2,0.8056453168392181
2024-07-19-08.zip,2024-07-19-08-20.jpg,3,0.8238959908485413
2024-06-23-14.zip,2024-06-23-14-39.jpg,1,0.8519759178161621
2024-07-13-04.zip,2024-07-13-04-43.jpg,1,0.87549889087677
2024-06-12-09.zip,2024-06-12-09-06.jpg,1,0.8718807697296143
2024-06-15-08.zip,2024-06-15-08-00.jpg,2,0.8369842171669006
2024-06-14-00.zip,2024-06-14-00-51.jpg,1,0.8465704917907715
2024-07-19-03.zip,2024-07-19-03-16.jpg,2,0.8485070466995239
2024-06-12-14.zip,2024-06-12-14-01.jpg,1,0.8108607530593872
2024-06-10-11.zip,2024-06-10-11-57.jpg,2,0.8407652974128723
2024-06-04-02.zip,2024-06-04-02-40.jpg,1,0.8518695831298828
2024-06-07-08.zip,2024-06-07-08-33.jpg,1,0.8145480155944824
2024-07-19-08.zip,2024-07-19-08-31.jpg,2,0.8375288844108582
2024-06-13-01.zip,2024-06-13-01-45.jpg,1,0.9037063717842102
2024-06-11-05.zip,2024-06-11-05-17.jpg,1,0.8356448411941528
2024-06-09-02.zip,2024-06-09-02-58.jpg,1,0.8240948915481567
2024-07-18-09.zip,2024-07-18-09-03.jpg,1,0.8305529356002808
2024-07-13-21.zip,2024-07-13-21-45.jpg,1,0.8009030222892761
2024-07-13-07.zip,2024-07-13-07-51.jpg,1,0.8257245421409607
2024-06-08-03.zip,2024-06-08-03-37.jpg,1,0.8133939504623413
2024-06-08-10.zip,2024-06-08-10-23.jpg,1,0.9000251293182373
2024-06-05-08.zip,2024-06-05-08-36.jpg,1,0.8868064284324646
2024-06-11-08.zip,2024-06-11-08-33.jpg,1,0.8105384111404419
2024-07-19-15.zip,2024-07-19-15-46.jpg,2,0.8661969304084778
2024-06-04-03.zip,2024-06-04-03-21.jpg,1,0.8255725502967834
2024-06-10-06.zip,2024-06-10-06-20.jpg,1,0.9125317335128784
2024-06-09-08.zip,2024-06-09-08-36.jpg,1,0.8800544738769531
2024-07-18-23.zip,2024-07-18-23-10.jpg,1,0.8197031617164612
2024-06-04-04.zip,2024-06-04-04-59.jpg,2,0.8486336767673492
2024-06-10-07.zip,2024-06-10-07-57.jpg,3,0.8483391801516215
2024-06-10-15.zip,2024-06-10-15-49.jpg,3,0.8757713238398234
2024-07-19-02.zip,2024-07-19-02-43.jpg,1,0.8668172955513
2024-06-03-03.zip,2024-06-03-03-04.jpg,3,0.806437095006307
2024-06-13-13.zip,2024-06-13-13-27.jpg,1,0.8047178387641907
2024-07-18-23.zip,2024-07-18-23-49.jpg,1,0.8754402995109558
2024-06-12-21.zip,2024-06-12-21-07.jpg,1,0.8276668787002563
2024-06-12-10.zip,2024-06-12-10-51.jpg,1,0.8241111040115356
2024-06-15-12.zip,2024-06-15-12-41.jpg,1,0.9000515937805176
2024-06-04-01.zip,2024-06-04-01-05.jpg,1,0.8487952947616577
2024-06-10-09.zip,2024-06-10-09-40.jpg,2,0.8842273652553558
2024-06-22-13.zip,2024-06-22-13-18.jpg,1,0.8831026554107666
2024-06-07-04.zip,2024-06-07-04-48.jpg,3,0.8172487020492554
2024-06-09-08.zip,2024-06-09-08-22.jpg,1,0.8861042857170105
2024-06-13-01.zip,2024-06-13-01-40.jpg,1,0.8997180461883545
2024-06-03-08.zip,2024-06-03-08-58.jpg,1,0.813409686088562
2024-07-19-11.zip,2024-07-19-11-16.jpg,1,0.8744860887527466
2024-06-09-00.zip,2024-06-09-00-44.jpg,1,0.8550927639007568
2024-06-06-04.zip,2024-06-06-04-23.jpg,1,0.8112486600875854
2024-06-08-11.zip,2024-06-08-11-06.jpg,1,0.8529813289642334
2024-06-12-01.zip,2024-06-12-01-49.jpg,3,0.8008019924163818
2024-06-15-12.zip,2024-06-15-12-22.jpg,1,0.883105993270874
2024-06-03-13.zip,2024-06-03-13-54.jpg,1,0.8629463911056519
2024-07-19-18.zip,2024-07-19-18-42.jpg,1,0.8620580434799194
2024-07-19-06.zip,2024-07-19-06-48.jpg,3,0.8043222824732462
2024-06-27-11.zip,2024-06-27-11-13.jpg,1,0.8761707544326782
2024-06-05-10.zip,2024-06-05-10-51.jpg,1,0.8122295141220093
2024-06-10-07.zip,2024-06-10-07-00.jpg,1,0.8560916185379028
2024-06-23-14.zip,2024-06-23-14-00.jpg,1,0.8999189734458923
2024-07-20-00.zip,2024-07-20-00-54.jpg,1,0.8658484220504761
2024-06-03-02.zip,2024-06-03-02-38.jpg,3,0.8017409642537435
2024-06-12-20.zip,2024-06-12-20-47.jpg,2,0.8359111547470093
2024-06-12-22.zip,2024-06-12-22-33.jpg,1,0.8866267800331116
2024-07-13-23.zip,2024-07-13-23-48.jpg,1,0.8222862482070923
2024-06-13-23.zip,2024-06-13-23-42.jpg,1,0.8202693462371826
2024-06-02-20.zip,2024-06-02-20-44.jpg,5,0.807529878616333
2024-06-23-12.zip,2024-06-23-12-47.jpg,1,0.883586585521698
2024-07-19-02.zip,2024-07-19-02-45.jpg,1,0.8652437925338745
2024-07-20-08.zip,2024-07-20-08-18.jpg,1,0.849018931388855
2024-06-08-10.zip,2024-06-08-10-28.jpg,1,0.8960680961608887
2024-06-16-01.zip,2024-06-16-01-30.jpg,1,0.8746476769447327
2024-06-09-10.zip,2024-06-09-10-17.jpg,2,0.8145663738250732
2024-06-16-03.zip,2024-06-16-03-02.jpg,2,0.8744458556175232
2024-07-14-16.zip,2024-07-14-16-23.jpg,1,0.8383464813232422
